Scene,SceneRole,GeometryType,DensityClass,VegetationClass,Config,Method,Stage,AvgDelayMean,AvgDelayStd,AvgDelayCI95,TimelyRateMean,TimelyRateStd,TimelyRateCI95,LossRateMean,LossRateStd,LossRateCI95,AvgTxCostMean,AvgTxCostStd,AvgTxCostCI95,EmergencyTimelyRateMean,EmergencyTimelyRateStd,EmergencyTimelyRateCI95
10014,Primary,CurvedBlind,Medium,Dense,Moderate-Forest,Link-delay-aware,PosDeg_Emerg,0.0127870957216797,0.00064092570555634,0.00039724986793966,0.840909090909091,0.0115390501603998,0.00715197738619178,0.159090909090909,0.0115390501603998,0.00715197738619178,2.14545454545455,4.6811112914356e-16,2.90138283768708e-16,0.133333333333333,0.153156097245447,0.0949271325482191
10014,Primary,CurvedBlind,Medium,Dense,Moderate-Forest,Link-delay-aware,Recovery,0.0122283006066533,0.000243302751324218,0.000150800607613335,0.929801324503311,0.00558459630934814,0.00346136865342164,0.0701986754966888,0.00558459630934814,0.00346136865342164,1.12384105960265,2.3405556457178e-16,1.45069141884354e-16,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,Moderate-Forest,Link-delay-aware,Full,0.012398077387072,0.000189494852881183,0.00011745012663668,0.803826955074875,0.00308307090619796,0.00191090714527144,0.196173044925125,0.00308307090619796,0.00191090714527144,1.69833610648918,0,0,0.133333333333333,0.153156097245447,0.0949271325482191
10014,Primary,CurvedBlind,Medium,Dense,Moderate-Forest,Confidence-driven,Normal,0.0140341079899226,0.00176134398461511,0.00109169231194638,0.284,0.00942809041582062,0.00584359098119944,0.716,0.00942809041582064,0.00584359098119946,1.505032,0.0393821699080519,0.0244093217974008,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,Moderate-Forest,Confidence-driven,Coop_1,0.0120723361746179,0.000164126205188819,0.000101726475894896,0.998,0.00322030594359767,0.00199596630269189,0.00200000000000001,0.00322030594359767,0.00199596630269189,2.00466666666667,0.0118467581646773,0.00734269678315696,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,Moderate-Forest,Confidence-driven,LinkDeg_Emerg,0.0120326630852676,0.000196739915300409,0.000121940662847509,1,0,0,0,0,0,2.29707692307692,0.128560430741343,0.0796825805105349,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,Moderate-Forest,Confidence-driven,PosDeg_Emerg,0.0145113918034103,0.00153247036844322,0.000949834974955605,0.859090909090909,0.0211036186017941,0.0130801583240208,0.140909090909091,0.0211036186017941,0.0130801583240208,3.59731818181818,0.140136908329736,0.0868577556569326,0.2,0.2330686329267,0.144457435313257
10014,Primary,CurvedBlind,Medium,Dense,Moderate-Forest,Confidence-driven,Recovery,0.0124386584099714,0.000381079300497718,0.000236195397508439,0.932450331125828,0.00683970568866653,0.00423929350627376,0.0675496688741722,0.00683970568866653,0.00423929350627376,1.39060927152318,0.0917480712605614,0.0568660437177187,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,Moderate-Forest,Confidence-driven,Full,0.0127999596334613,0.000399937620542096,0.000247883905368629,0.807820299500832,0.00503768777720051,0.00312239123328192,0.192179700499168,0.00503768777720051,0.00312239123328191,2.06959400998336,0.0412812067218341,0.0255863570090447,0.2,0.2330686329267,0.144457435313257
10014,Primary,CurvedBlind,Medium,Dense,Moderate-Forest,Oracle,Normal,0.0217571155188052,0.00500881966440415,0.00310449859159723,0.3216,0.0260734006647047,0.0161604611595365,0.6784,0.0260734006647047,0.0161604611595365,3.01088,4.6811112914356e-16,2.90138283768708e-16,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,Moderate-Forest,Oracle,Coop_1,0.0120797543463976,0.000147789093616796,9.16006292355418e-05,0.998,0.00322030594359767,0.00199596630269189,0.00200000000000001,0.00322030594359767,0.00199596630269189,2.005,0.0113278854008293,0.00702109611223803,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,Moderate-Forest,Oracle,LinkDeg_Emerg,0.0125778693087719,0.000473669602400459,0.000293583461186475,1,0,0,0,0,0,2.28538461538462,0.12086527837269,0.0749130756588461,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,Moderate-Forest,Oracle,PosDeg_Emerg,0.0158539981410892,0.0014236841604873,0.000882408584705536,0.855454545454545,0.0188999589448639,0.0117143159180907,0.144545454545455,0.0188999589448639,0.0117143159180907,3.50009090909091,0.102762084027536,0.063692599555994,0.2,0.20487876571762,0.126985174598853
10014,Primary,CurvedBlind,Medium,Dense,Moderate-Forest,Oracle,Recovery,0.0126927254670513,0.000487735707812433,0.000302301723644807,0.933774834437086,0.00698074538668518,0.00432671081677705,0.0662251655629139,0.00698074538668518,0.00432671081677705,1.45543046357616,0.0322564072331574,0.0199927283341787,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,Moderate-Forest,Oracle,Full,0.0138721477608475,0.000563293871152713,0.000349133158471774,0.815307820299501,0.00646805534647292,0.00400894223766925,0.184692179700499,0.00646805534647292,0.00400894223766925,2.38009983361065,0.0222707310353721,0.0138035421048401,0.2,0.20487876571762,0.126985174598853
10017,LongRange,LongMixed,Medium,Mixed,Strict-75ms,Link-delay-aware,Normal,0.0611492827508119,0.00600005526110745,0.00392003610392353,0.0208,0.0137015814172428,0.00849232814564612,0.9784,0.0151084965058297,0.00936434315190696,1.9872,4.6811112914356e-16,2.90138283768708e-16,0.0166666666666667,0.052704627669473,0.0326666666666667
10017,LongRange,LongMixed,Medium,Mixed,Strict-75ms,Link-delay-aware,Coop_1,0.0151463568406598,0.00205066825137586,0.00127101735034952,0.244666666666667,0.012590413754858,0.0078036192932558,0.752666666666667,0.0119463822717472,0.00740444444444444,2.468,4.6811112914356e-16,2.90138283768708e-16,0.0166666666666667,0.0291335791158375,0.0180571794141572
10017,LongRange,LongMixed,Medium,Mixed,Strict-75ms,Link-delay-aware,LinkDeg_Emerg,0.0125291335885742,0.000588442962926369,0.000364720727045288,0.666153846153846,0.0103838239647778,0.00643596077198379,0.333846153846154,0.0103838239647778,0.0064359607719838,2.27846153846154,0,0,0,0,0
