Scene,SceneRole,GeometryType,DensityClass,VegetationClass,Config,Method,Stage,AvgDelayMean,AvgDelayStd,AvgDelayCI95,TimelyRateMean,TimelyRateStd,TimelyRateCI95,LossRateMean,LossRateStd,LossRateCI95,AvgTxCostMean,AvgTxCostStd,AvgTxCostCI95,EmergencyTimelyRateMean,EmergencyTimelyRateStd,EmergencyTimelyRateCI95
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ModerateForestGeometry,Budgeted-Lexico-MPC,Recovery,0.0466418463709617,0.00185129216081456,0.00114744276914739,0.747019867549669,0.03373946697491,0.0209119382854264,0.127814569536424,0.0237858079418119,0.0147425965003557,4.4872582781457,0.0208887232034908,0.0129469647762246,0.77280701754386,0.022440448952456,0.0139087343596741
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ModerateForestGeometry,Budgeted-Lexico-MPC,Full,0.0276321657195311,0.000597189633640845,0.00037014196971993,0.846589018302829,0.0122471805899993,0.00759088117364133,0.0880199667221298,0.00729292537929073,0.00452020198082439,3.382459234609,0.00852443678604707,0.0052835006587507,0.871192660550459,0.0103362104828269,0.00640644963012581
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ModerateForestGeometry,DCC-CBR-window,Normal,0.0541354750573954,0.00160629666003261,0.000995592984550341,0.5208,0.0360641403921156,0.022352785797052,0.316,0.0297545514725619,0.0184420620683624,3.05712,4.6811112914356e-16,2.90138283768708e-16,0.596226415094339,0.0496815538569346,0.0307929461053103
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ModerateForestGeometry,DCC-CBR-window,Coop_1,0.0244769106579397,0.000223716152142643,0.000138660707667344,1,0,0,0,0,0,3.24,4.6811112914356e-16,2.90138283768708e-16,1,0,0
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ModerateForestGeometry,DCC-CBR-window,LinkDeg_Emerg,0.0242443796301676,0.000303269080767798,0.000187968123669834,1,0,0,0,0,0,3.24,4.6811112914356e-16,2.90138283768708e-16,1,0,0
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ModerateForestGeometry,DCC-CBR-window,PosDeg_Emerg,0.0245781131509173,0.000335547901699802,0.000207974744158485,1,0,0,0,0,0,3.24,4.6811112914356e-16,2.90138283768708e-16,1,0,0
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ModerateForestGeometry,DCC-CBR-window,Recovery,0.0406384096027685,0.000749402565402052,0.000464484522244581,0.608609271523179,0.0205784038612299,0.0127546268552088,0.302649006622517,0.0168263479030106,0.0104290784788786,2.93615894039735,4.6811112914356e-16,2.90138283768708e-16,0.770175438596491,0.023318598874125,0.0144530173200703
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ModerateForestGeometry,DCC-CBR-window,Full,0.0326902181256567,0.00052260330868961,0.00032391288656705,0.801996672212978,0.0116075704583785,0.0071944467068747,0.141763727121464,0.00743288544326165,0.00460695012721214,3.12562396006656,4.6811112914356e-16,2.90138283768708e-16,0.873394495412844,0.0126828387482127,0.0078609048976342
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ModerateForestGeometry,AoI-greedy,Normal,0.0459024355894585,0.00168354753429473,0.00104347357247623,0.556,0.0304630924234556,0.0188812202995463,0.3512,0.0329740638819192,0.0204375365334366,3.94,0,0,0.600943396226415,0.0332947444844438,0.0206362964300975
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ModerateForestGeometry,AoI-greedy,Coop_1,0.0126190969369069,0.000208901726587185,0.000129478631578823,0.999333333333333,0.00210818510677893,0.00130666666666667,0.000666666666666671,0.00210818510677893,0.00130666666666667,3.75,0,0,0.999333333333333,0.00210818510677893,0.00130666666666667
