Scene,SceneRole,Config,BaselineMethod,ProposedMethod,Metric,Baseline_Mean,Baseline_Std,Proposed_Mean,Proposed_Std,Delta_Mean,DeltaPct,CI_Lower,CI_Upper,P_Value,P_Value_Display,P_Value_Holm,P_Value_Holm_Display,Significant,Significant_Holm,EffectSize_RBC,EffectSize_CohenDz,PracticalNote,P_Value_Holm_Family,P_Value_Holm_Family_Display,Significant_Holm_Family
10019,DenseBlind,Default,AoI-aware,Risk-constrained-v6,TimelyRate,0.997936772046589,0.00152424240949683,0.999866888519135,0.000455985882891538,0.00193011647254582,0.193011647254571,0.00168535741290129,0.00217487553219034,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,1,1.2724834558386,Below1pp,1.78005908680576e-306,p < 1e-15,***
10019,DenseBlind,Default,AoI-aware,Risk-constrained-v6,LossRate,0.00206322795341098,0.00152424240949668,0.000133111480865225,0.000455985882891631,-0.00193011647254576,-0.193011647254576,-0.00217487553219026,-0.00168535741290125,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,-1,-1.27248345583866,Below1pp,1.78005908680576e-306,p < 1e-15,***
10019,DenseBlind,Default,AoI-aware,Risk-constrained-v6,AvgDelay,0.0128245765005516,0.000161648402766519,0.0120953488285495,0.000119765073810153,-0.000729227672002116,-5.68617351201228,-0.000741185229719017,-0.000717270114285215,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,-1,-9.84074680763783,Sub-ms,1.78005908680576e-306,p < 1e-15,***
10019,DenseBlind,Default,AoI-aware,Risk-constrained-v6,AvgTxCost,1.68742096505824,6.72896768007332e-16,3.04475873544092,0,1.35733777038268,80.4385982211517,1.35733777038268,1.35733777038268,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,1,Inf,SeeDelta,1.78005908680576e-306,p < 1e-15,***
10019,DenseBlind,Default,AoI-aware,Risk-constrained-v6,EmgTimely,0.997875457875458,0.00166960294437928,1,0,0.00212454212454227,0.212454212454216,0.00185512784826691,0.00239395640081764,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,1,1.27248345583873,Below1pp,1.78005908680576e-306,p < 1e-15,***
10019,DenseBlind,ForestGeometry,AoI-aware,Risk-constrained-v6,TimelyRate,0.6261231281198,0.00751858362440445,0.617803660565724,0.00781339667881792,-0.00831946755407646,-0.831946755407653,-0.00953481862420129,-0.00710411648395162,5.77315972805081e-15,p = 5.773e-15,2.30926389122033e-14,p = 2.309e-14,***,***,-0.93432007400555,-1.10459020542114,Below1pp,1.55875312657372e-13,p = 1.559e-13,***
10019,DenseBlind,ForestGeometry,AoI-aware,Risk-constrained-v6,LossRate,0.308885191347754,0.00824620531763122,0.31414309484193,0.00799743467614016,0.00525790349417642,0.525790349417649,0.00428248039218957,0.00623332659616328,7.75344233261421e-10,p = 7.753e-10,1.55068846652284e-09,p = 1.551e-09,***,***,0.789084181313598,0.869815168022236,Below1pp,1.55068846652284e-08,p = 1.551e-08,***
10019,DenseBlind,ForestGeometry,AoI-aware,Risk-constrained-v6,AvgDelay,0.040977662263402,0.000253782755729117,0.0408994908368847,0.00027826617795059,-7.81714265172578e-05,-0.190765949542899,-0.00011125539147997,-4.50874615545458e-05,0.00701747169156608,p = 0.007017,0.00701747169156608,p = 0.007017,**,**,-0.378823529411765,-0.381274612536773,Sub-ms,0.091227131990359,p = 0.09123,n.s.
10019,DenseBlind,ForestGeometry,AoI-aware,Risk-constrained-v6,AvgTxCost,3.3155074875208,8.97195690676443e-16,3.32302396006655,0.00356936451763775,0.00751647254575282,0.226706547158909,0.00694050461186789,0.00809244047963775,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,1,2.1058293454229,SeeDelta,1.78005908680576e-306,p < 1e-15,***
10019,DenseBlind,ForestGeometry,AoI-aware,Risk-constrained-v6,EmgTimely,0.588608058608059,0.00840432560844457,0.57945054945055,0.0085896284277451,-0.00915750915750909,-0.915750915750912,-0.0104952857017307,-0.00781973261328743,5.77315972805081e-15,p = 5.773e-15,2.30926389122033e-14,p = 2.309e-14,***,***,-0.93432007400555,-1.10459020542114,Below1pp,1.55875312657372e-13,p = 1.559e-13,***
10017,LongRange,Default,AoI-aware,Risk-constrained-v6,TimelyRate,0.948585690515807,0.00854560399916692,0.979001663893511,0.00590805337449913,0.0304159733777038,3.04159733777039,0.0290555032180191,0.0317764435373885,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,1,3.60761432093882,Meaningful,1.78005908680576e-306,p < 1e-15,***
10017,LongRange,Default,AoI-aware,Risk-constrained-v6,LossRate,0.0512811980033278,0.00848216077848706,0.020865224625624,0.00592066355386478,-0.0304159733777038,-3.04159733777038,-0.031791499630448,-0.0290404471249596,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,-1,-3.56812646904915,Meaningful,1.78005908680576e-306,p < 1e-15,***
10017,LongRange,Default,AoI-aware,Risk-constrained-v6,AvgDelay,0.0320747984653524,0.00145344362662181,0.0297007229405134,0.00138962390385255,-0.00237407552483901,-7.40168493156243,-0.00263131661720054,-0.00211683443247747,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,-0.976470588235294,-1.48922935747155,Meaningful,1.78005908680576e-306,p < 1e-15,***
10017,LongRange,Default,AoI-aware,Risk-constrained-v6,AvgTxCost,3.32896505823627,0.00215140641767905,2.86951680532446,0.0312860646686082,-0.459448252911819,-13.8015342568732,-0.464532532839807,-0.454363972983831,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,-1,-14.5819147209608,SeeDelta,1.78005908680576e-306,p < 1e-15,***
10017,LongRange,Default,AoI-aware,Risk-constrained-v6,EmgTimely,0.942222222222222,0.0345215288427484,0.981111111111111,0.0283056420636937,0.0388888888888889,3.88888888888889,0.0321730045958786,0.0456047731818991,3.93822752187134e-11,p = 3.938e-11,3.93822752187134e-11,p = 3.938e-11,***,***,0.839323467230444,0.934393337460681,Meaningful,8.27027779592981e-10,p = 8.270e-10,***
10017,LongRange,ForestGeometry,AoI-aware,Risk-constrained-v6,TimelyRate,0.537404326123128,0.00630229855177093,0.53261231281198,0.00568741911766354,-0.00479201331114812,-0.479201331114798,-0.00533888094091454,-0.00424514568138169,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,-0.95578231292517,-1.41397978874355,Below1pp,1.78005908680576e-306,p < 1e-15,***
10017,LongRange,ForestGeometry,AoI-aware,Risk-constrained-v6,LossRate,0.46063227953411,0.00614680794712927,0.466688851913478,0.00571704567925901,0.00605657237936772,0.605657237936785,0.0054882798612822,0.00662486489745324,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,0.989795918367347,1.719738352192,Below1pp,1.78005908680576e-306,p < 1e-15,***
10017,LongRange,ForestGeometry,AoI-aware,Risk-constrained-v6,AvgDelay,0.12483136524278,0.00138350260812897,0.124828476532242,0.00134376642670012,-2.88871053887863e-06,-0.00231409031955892,-6.98712994520917e-05,6.40938783743344e-05,0.960753511498682,p = 0.9608,0.960753511498682,p = 0.9608,n.s.,n.s.,0.0101960784313725,-0.00695904267861309,Sub-ms,1,p = 1,n.s.
10017,LongRange,ForestGeometry,AoI-aware,Risk-constrained-v6,AvgTxCost,4.09943427620632,8.97195690676443e-16,3.00379567387687,0.0867734359268615,-1.09563860232945,-26.7265805110887,-1.10964073530296,-1.08163646935594,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,-1,-12.6264287062797,SeeDelta,1.78005908680576e-306,p < 1e-15,***
10017,LongRange,ForestGeometry,AoI-aware,Risk-constrained-v6,EmgTimely,0.0305555555555556,0.0258698508142962,0.0244444444444445,0.0272858943455097,-0.00611111111111111,-0.611111111111111,-0.0100884076676766,-0.00213381455454568,0.0795723432595974,p = 0.07957,0.159144686519195,p = 0.1591,n.s.,n.s.,-0.335978835978836,-0.247936010741681,Below1pp,0.615792647772007,p = 0.6158,n.s.
10013,HeldOutHighNLOS,Default,AoI-aware,Risk-constrained-v6,TimelyRate,0.986921797004992,0.00407582871438257,0.992445923460898,0.0031927861233342,0.00552412645590667,0.552412645590672,0.00506244853027575,0.00598580438153759,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,1,1.93077605898511,Below1pp,1.78005908680576e-306,p < 1e-15,***
10013,HeldOutHighNLOS,Default,AoI-aware,Risk-constrained-v6,LossRate,0.0130782029950083,0.0040758287143826,0.00755407653910149,0.00319278612333425,-0.00552412645590684,-0.552412645590684,-0.00598580438153776,-0.00506244853027592,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,-1,-1.93077605898517,Below1pp,1.78005908680576e-306,p < 1e-15,***
10013,HeldOutHighNLOS,Default,AoI-aware,Risk-constrained-v6,AvgDelay,0.0142747345373605,0.000571764194442984,0.0134169495414515,0.000541733149852557,-0.000857784995909006,-6.00911347012423,-0.000888451643773721,-0.000827118348044291,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,-1,-4.51356335048698,Sub-ms,1.78005908680576e-306,p < 1e-15,***
10013,HeldOutHighNLOS,Default,AoI-aware,Risk-constrained-v6,AvgTxCost,1.68682196339434,2.24298922669111e-16,3.04284525790349,4.48597845338221e-16,1.35602329450915,80.3892363234627,1.35602329450915,1.35602329450915,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,1,Inf,SeeDelta,1.78005908680576e-306,p < 1e-15,***
10013,HeldOutHighNLOS,Default,AoI-aware,Risk-constrained-v6,EmgTimely,0.993504587155963,0.0029704468809034,1,0,0.00649541284403644,0.649541284403654,0.00601608882312048,0.00697473686495239,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,1,2.18667867309615,Below1pp,1.78005908680576e-306,p < 1e-15,***
10013,HeldOutHighNLOS,ForestGeometry,AoI-aware,Risk-constrained-v6,TimelyRate,0.553843594009983,0.00902010825867457,0.552811980033278,0.00737679455933321,-0.00103161397670556,-0.103161397670559,-0.00205779663468444,-5.43131872668108e-06,0.251358227869789,p = 0.2514,0.502716455739579,p = 0.5027,n.s.,n.s.,-0.157253599114064,-0.162218338853696,Below1pp,1,p = 1,n.s.
10013,HeldOutHighNLOS,ForestGeometry,AoI-aware,Risk-constrained-v6,LossRate,0.394442595673877,0.0104555713965401,0.382196339434276,0.00961580157174644,-0.0122462562396006,-1.22462562396007,-0.0134294172562865,-0.0110630952229147,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,-0.994897959183674,-1.67019390224449,Meaningful,1.78005908680576e-306,p < 1e-15,***
10013,HeldOutHighNLOS,ForestGeometry,AoI-aware,Risk-constrained-v6,AvgDelay,0.0572719968658033,0.000407116374177458,0.057497941826116,0.000351760864188505,0.000225944960312584,0.394512104828522,0.000175296096612198,0.00027659382401297,3.58513038811736e-07,p = 3.585e-07,1.07553911643521e-06,p = 1.076e-06,***,***,0.700392156862745,0.719847259699985,Sub-ms,6.09472165979952e-06,p = 6.095e-06,***
